Month,Year,Rainfall
Jan,1981,25.855555555555554
Feb,1981,19.319444444444443
Mar,1981,43.06388888888889
Apr,1981,43.075
May,1981,88.025
Jun,1981,229.99444444444444
Jul,1981,357.74444444444447
Aug,1981,288.19166666666666
Sep,1981,218.1888888888889
Oct,1981,58.666666666666664
Nov,1981,39.68611111111111
Dec,1981,19.63888888888889
Jan,1982,21.019444444444446
Feb,1982,21.28611111111111
Mar,1982,43.59722222222222
Apr,1982,54.20277777777778
May,1982,72.05
Jun,1982,195.91944444444445
Jul,1982,295.84722222222223
Aug,1982,317.93888888888887
Sep,1982,141.4388888888889
Oct,1982,59.78055555555556
Nov,1982,53.83611111111111
Dec,1982,13.216666666666665
Jan,1983,17.969444444444445
Feb,1983,22.133333333333333
Mar,1983,36.43611111111111
Apr,1983,56.03055555555555
May,1983,85.3638888888889
Jun,1983,200.8111111111111
Jul,1983,339.2388888888889
Aug,1983,361.9944444444444
Sep,1983,287.15277777777777
Oct,1983,98.31944444444444
Nov,1983,20.36111111111111
Dec,1983,25.447222222222223
Jan,1984,21.175
Feb,1984,39.03333333333333
Mar,1984,24.602777777777778
Apr,1984,51.24444444444445
May,1984,75.96944444444442
Jun,1984,263.27777777777777
Jul,1984,349.35277777777776
Aug,1984,261.25555555555553
Sep,1984,163.4388888888889
Oct,1984,87.78888888888889
Nov,1984,21.67222222222222
Dec,1984,25.369444444444444
Jan,1985,20.41388888888889
Feb,1985,9.780555555555555
Mar,1985,21.955555555555552
Apr,1985,40.763888888888886
May,1985,83.08333333333334
Jun,1985,236.42777777777778
Jul,1985,324.7416666666667
Aug,1985,263.71666666666664
Sep,1985,166.65555555555554
Oct,1985,129.49166666666667
Nov,1985,25.96944444444445
Dec,1985,26.52777777777778
Jan,1986,13.247222222222222
Feb,1986,30.422222222222224
Mar,1986,23.23611111111111
Apr,1986,48.38055555555555
May,1986,63.33888888888889
Jun,1986,238.7277777777778
Jul,1986,279.2111111111111
Aug,1986,264.68611111111113
Sep,1986,156.98333333333332
Oct,1986,84.88333333333334
Nov,1986,55.40833333333334
Dec,1986,24.28055555555556
Jan,1987,14.036111111111111
Feb,1987,18.752777777777776
Mar,1987,24.93888888888889
Apr,1987,44.074999999999996
May,1987,72.86666666666666
Jun,1987,189.2
Jul,1987,253.26111111111112
Aug,1987,300.49444444444447
Sep,1987,172.2722222222222
Oct,1987,110.40277777777777
Nov,1987,54.69722222222222
Dec,1987,33.53888888888889
Jan,1988,6.958333333333334
Feb,1988,25.572222222222223
Mar,1988,47.65277777777778
Apr,1988,47.81388888888889
May,1988,92.62777777777777
Jun,1988,204.84722222222223
Jul,1988,445.6388888888889
Aug,1988,350.0111111111111
Sep,1988,265.64444444444445
Oct,1988,66.79444444444444
Nov,1988,33.49722222222222
Dec,1988,18.413888888888888
Jan,1989,16.91111111111111
Feb,1989,13.466666666666669
Mar,1989,25.625
Apr,1989,37.28055555555556
May,1989,75.22222222222223
Jun,1989,249.13888888888889
Jul,1989,351.8777777777778
Aug,1989,268.80833333333334
Sep,1989,192.51388888888889
Oct,1989,73.47222222222221
Nov,1989,28.21666666666667
Dec,1989,15.272222222222222
Jan,1990,11.691666666666668
Feb,1990,39.85277777777778
Mar,1990,47.45833333333333
Apr,1990,45.411111111111104
May,1990,151.61388888888888
Jun,1990,244.50555555555556
Jul,1990,338.93611111111113
Aug,1990,339.23333333333335
Sep,1990,210.69722222222222
Oct,1990,117.83333333333333
Nov,1990,43.61666666666667
Dec,1990,23.458333333333332
Jan,1991,12.394444444444444
Feb,1991,21.099999999999998
Mar,1991,25.444444444444443
Apr,1991,50.72777777777778
May,1991,83.90277777777777
Jun,1991,262.59166666666664
Jul,1991,351.7111111111111
Aug,1991,296.9277777777778
Sep,1991,160.17499999999998
Oct,1991,80.9888888888889
Nov,1991,34.44444444444444
Dec,1991,19.827777777777783
Jan,1992,18.266666666666666
Feb,1992,18.35277777777778
Mar,1992,21.21111111111111
Apr,1992,23.77777777777778
May,1992,72.84444444444445
Jun,1992,201.0361111111111
Jul,1992,323.78055555555557
Aug,1992,330.4138888888889
Sep,1992,180.45277777777778
Oct,1992,80.15555555555557
Nov,1992,50.07222222222222
Dec,1992,4.805555555555555
Jan,1993,16.01111111111111
Feb,1993,22.477777777777778
Mar,1993,38.87222222222222
Apr,1993,30.60277777777778
May,1993,84.45277777777778
Jun,1993,213.89444444444447
Jul,1993,379.14444444444445
Aug,1993,239.90277777777777
Sep,1993,229.8388888888889
Oct,1993,116.51666666666667
Nov,1993,40.15
Dec,1993,19.072222222222223
Jan,1994,21.275
Feb,1994,27.425
Mar,1994,29.22222222222222
Apr,1994,54.16111111111111
May,1994,70.02777777777777
Jun,1994,263.34999999999997
Jul,1994,408.25555555555553
Aug,1994,310.65277777777777
Sep,1994,172.35833333333335
Oct,1994,102.95555555555555
Nov,1994,34.68888888888889
Dec,1994,12.480555555555556
Jan,1995,33.18055555555556
Feb,1995,25.833333333333336
Mar,1995,25.533333333333335
Apr,1995,40.91111111111111
May,1995,103.14166666666667
Jun,1995,196.85555555555555
Jul,1995,387.3027777777778
Aug,1995,314.8611111111111
Sep,1995,217.67777777777778
Oct,1995,94.82777777777778
Nov,1995,53.19722222222222
Dec,1995,7.727777777777779
Jan,1996,21.211111111111112
Feb,1996,21.461111111111112
Mar,1996,27.455555555555552
Apr,1996,35.46944444444445
May,1996,70.37777777777778
Jun,1996,236.62777777777777
Jul,1996,329.1388888888889
Aug,1996,312.6694444444444
Sep,1996,182.43333333333334
Oct,1996,117.5
Nov,1996,21.355555555555558
Dec,1996,24.486111111111114
Jan,1997,12.658333333333333
Feb,1997,9.63888888888889
Mar,1997,27.930555555555557
Apr,1997,45.150000000000006
May,1997,60.12222222222222
Jun,1997,226.375
Jul,1997,368.1305555555556
Aug,1997,304.2888888888889
Sep,1997,172.61944444444444
Oct,1997,69.85000000000001
Nov,1997,69.57222222222222
Dec,1997,49.858333333333334
Jan,1998,15.483333333333334
Feb,1998,27.177777777777774
Mar,1998,42.294444444444444
Apr,1998,40.672222222222224
May,1998,70.20833333333333
Jun,1998,239.84166666666667
Jul,1998,345.40555555555557
Aug,1998,293.0833333333333
Sep,1998,240.26944444444445
Oct,1998,143.60833333333335
Nov,1998,49.40277777777778
Dec,1998,19.327777777777776
Jan,1999,15.791666666666668
Feb,1999,10.563888888888888
Mar,1999,9.219444444444445
Apr,1999,30.03333333333333
May,1999,131.50555555555556
Jun,1999,231.38611111111112
Jul,1999,344.40833333333336
Aug,1999,242.72222222222223
Sep,1999,192.63611111111112
Oct,1999,149.55277777777778
Nov,1999,21.59722222222222
Dec,1999,8.633333333333333
Jan,2000,19.033333333333335
Feb,2000,27.580677050138092
Mar,2000,22.92222222222222
Apr,2000,47.36388888888889
May,2000,106.33055555555556
Jun,2000,246.0222222222222
Jul,2000,301.725
Aug,2000,279.7388888888889
Sep,2000,159.0388888888889
Oct,2000,63.541666666666664
Nov,2000,19.869444444444444
Dec,2000,11.877777777777778
Jan,2001,9.994444444444445
Feb,2001,10.941666666666666
Mar,2001,24.697222222222223
Apr,2001,53.577777777777776
May,2001,98.44166666666665
Jun,2001,262.47777777777776
Jul,2001,305.9611111111111
Aug,2001,242.80833333333334
Sep,2001,136.48888888888888
Oct,2001,119.57222222222222
Nov,2001,29.288888888888888
Dec,2001,8.469444444444443
Jan,2002,16.544444444444444
Feb,2002,19.663888888888888
Mar,2002,24.56388888888889
Apr,2002,48.64166666666667
May,2002,85.84722222222221
Jun,2002,224.17222222222222
Jul,2002,184.23611111111111
Aug,2002,276.9166666666667
Sep,2002,152.82222222222222
Oct,2002,80.6138888888889
Nov,2002,26.56111111111111
Dec,2002,8.263888888888891
Jan,2003,8.733333333333334
Feb,2003,35.13055555555555
Mar,2003,37.675000000000004
Apr,2003,39.58611111111111
May,2003,53.23055555555556
Jun,2003,224.9111111111111
Jul,2003,359.10277777777776
Aug,2003,264.3861111111111
Sep,2003,182.10833333333335
Oct,2003,116.33611111111111
Nov,2003,17.791666666666664
Dec,2003,15.427777777777777
Jan,2004,21.569444444444443
Feb,2004,9.427777777777777
Mar,2004,13.89166666666667
Apr,2004,54.88333333333333
May,2004,118.1111111111111
Jun,2004,221.88055555555553
Jul,2004,290.9
Aug,2004,285.5388888888889
Sep,2004,147.8361111111111
Oct,2004,105.01111111111112
Nov,2004,24.73888888888889
Dec,2004,4.919444444444444
Jan,2005,30.155555555555555
Feb,2005,34.56388888888889
Mar,2005,40.99444444444445
Apr,2005,45.202777777777776
May,2005,65.05277777777778
Jun,2005,201.71944444444443
Jul,2005,393.35277777777776
Aug,2005,230.80555555555557
Sep,2005,237.5861111111111
Oct,2005,117.78611111111111
Nov,2005,40.25833333333334
Dec,2005,18.933333333333334
Jan,2006,12.294444444444443
Feb,2006,9.341666666666665
Mar,2006,34.61388888888889
Apr,2006,37.06944444444445
May,2006,122.7611111111111
Jun,2006,207.46944444444443
Jul,2006,339.3388888888889
Aug,2006,305.18055555555554
Sep,2006,211.98611111111111
Oct,2006,77.2388888888889
Nov,2006,38.45
Dec,2006,11.080555555555556
Jan,2007,2.436111111111111
Feb,2007,34.830555555555556
Mar,2007,28.652777777777775
Apr,2007,42.294444444444444
May,2007,72.11666666666667
Jun,2007,270.4
Jul,2007,363.05
Aug,2007,310.5
Sep,2007,270.61111111111114
Oct,2007,76.21666666666667
Nov,2007,24.002777777777776
Dec,2007,18.952777777777776
Jan,2008,19.419444444444444
Feb,2008,17.78888888888889
Mar,2008,50.40555555555556
Apr,2008,40.50555555555555
May,2008,69.5611111111111
Jun,2008,259.40833333333336
Jul,2008,293.27222222222224
Aug,2008,307.0861111111111
Sep,2008,192.55277777777778
Oct,2008,71.02222222222223
Nov,2008,33.34444444444444
Dec,2008,13.025
Jan,2009,8.241666666666665
Feb,2009,10.633333333333335
Mar,2009,17.09722222222222
Apr,2009,30.67777777777778
May,2009,79.54999999999998
Jun,2009,137.04722222222222
Jul,2009,342.55454944178626
Aug,2009,220.29166666666666
Sep,2009,174.61666666666667
Oct,2009,93.45555555555555
Nov,2009,60.67474124627501
Dec,2009,15.470412709812997
Jan,2010,9.983333333333333
Feb,2010,12.83611111111111
Mar,2010,18.569444444444443
Apr,2010,49.31388888888889
May,2010,86.35277777777777
Jun,2010,202.61944444444444
Jul,2010,361.225
Aug,2010,305.72777777777776
Sep,2010,221.625
Oct,2010,95.56944444444444
Nov,2010,75.04444444444445
Dec,2010,29.35
Jan,2011,14.341666666666665
Feb,2011,22.769444444444446
Mar,2011,27.744444444444444
Apr,2011,49.325
May,2011,71.5611111111111
Jun,2011,241.1027777777778
Jul,2011,314.7111111111111
Aug,2011,329.39166666666665
Sep,2011,225.7888888888889
Oct,2011,53.425000000000004
Nov,2011,29.858333333333327
Dec,2011,12.930555555555555
Jan,2012,27.248271442611628
Feb,2012,9.663888888888888
Mar,2012,11.891666666666666
Apr,2012,58.241666666666674
May,2012,50.24444444444445
Jun,2012,183.30833333333334
Jul,2012,295.34722222222223
Aug,2012,296.50555555555553
Sep,2012,234.80833333333334
Oct,2012,76.62777777777778
Nov,2012,38.75555555555555
Dec,2012,13.538888888888888
Jan,2013,12.108333333333333
Feb,2013,36.56388888888889
Mar,2013,17.477777777777778
Apr,2013,31.599999999999998
May,2013,82.80277777777778
Jun,2013,297.4194444444444
Jul,2013,372.56666666666666
Aug,2013,264.3388888888889
Sep,2013,179.24722222222223
Oct,2013,144.8138888888889
Nov,2013,27.391666666666666
Dec,2013,8.819444444444445
Jan,2014,16.180555555555557
Feb,2014,25.647222222222222
Mar,2014,29.441666666666666
Apr,2014,22.052777777777777
May,2014,91.01388888888889
Jun,2014,142.26111111111112
Jul,2014,309.73333333333335
Aug,2014,291.225
Sep,2014,198.37222222222223
Oct,2014,81.15277777777777
Nov,2014,21.113888888888887
Dec,2014,16.166666666666664
Jan,2015,19.05277777777778
Feb,2015,16.825
Mar,2015,51.730555555555554
Apr,2015,76.225
May,2015,75.52500000000002
Jun,2015,239.35555555555555
Jul,2015,269.8722222222222
Aug,2015,235.7138888888889
Sep,2015,158.0611111111111
Oct,2015,61.230555555555554
Nov,2015,55.56666666666668
Dec,2015,21.411111111111115
Jan,2016,10.252777777777778
Feb,2016,10.527777777777777
Mar,2016,27.33888888888889
Apr,2016,31.913888888888884
May,2016,84.33333333333333
Jun,2016,214.30277777777778
Jul,2016,349.77777777777777
Aug,2016,242.52777777777777
Sep,2016,198.41944444444445
Oct,2016,66.06111111111112
Nov,2016,14.475000000000003
Dec,2016,23.775000000000006
Jan,2017,25.574285714285715
Feb,2017,9.382857142857143
Mar,2017,31.717142857142857
Apr,2017,49.19714285714285
May,2017,75.37428571428572
Jun,2017,224.30857142857144
Jul,2017,326.59714285714284
Aug,2017,279.4457142857143
Sep,2017,190.2942857142857
Oct,2017,102.82857142857144
Nov,2017,21.18285714285714
Dec,2017,21.497142857142855
